date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2026-01-25,2.37312774,0.3673283,0.36944718,0.90022153,0.22,0.32829858,0.7358435600000001,2.58223879,3.15991905,5.93554924,1.19319605,2.63141692,1.04345945,2.08050569,2.81626168,0.54782345,1.4959593,0.43700242,0.69345438,2.9260673,1.5324117,0.25431868,0.82535658,0.40583247,1.30602207,4.60486698,1.38839596,2.16467657,2.98954086,1.5576693,3.46161104,1.8472077,3.09127971,3.2798447200000003,2.77013934,1.13745083,1.33474407,3.33433816,0.22,3.76253256,2.73202425,1.28133767,4.99435731,4.32154888,8.46008657,0.5508755399999999,4.47986835,2.44792374,2.81702048,1.80959733
2026-01-26,3.2531888,0.97595511,0.8294914,0.81143693,1.16019339,1.33703642,0.46,4.79260574,6.98073639,5.85563789,0.876735,5.75448514,1.70297693,1.8540978,4.61511271,1.57226543,1.06346864,0.5535754,0.84263057,2.15713928,3.2658889,2.48098223,3.66332295,1.67318903,2.52998962,6.66978175,2.34643416,4.77382412,1.54086281,2.64234791,2.47758741,2.03802499,1.71226192,3.46924473,4.92862679,0.53313351,1.07933929,5.38875493,2.23007997,2.42008742,7.92138865,0.84572875,2.60566513,5.98977864,13.34786603,1.10253841,2.54219699,2.54108728,4.43018497,3.3610316300000003
2026-01-27,2.97929479,0.4,0.73637154,0.4,1.08326195,0.4,0.7517380300000001,2.95350627,3.90406728,2.85823469,1.17595617,3.79408708,0.45402176,1.50166173,1.19725429,1.14799087,1.94926355,1.18509908,0.92596334,1.20760424,1.99496683,1.67858833,1.41272672,0.69308117,1.17426842,6.58082577,0.74341565,2.50916038,1.18720297,1.13809259,1.43835407,1.40817938,0.98570514,2.88661168,2.82244331,0.92618681,1.21012004,3.0289226300000003,0.4,1.46018949,2.89530695,0.97811752,3.41005901,6.27848587,14.20624992,1.3273559,4.16718682,0.96737462,1.30963994,3.77580532
2026-01-28,5.15113654,0.75401311,0.68801422,0.61769018,1.59124868,0.8857514400000001,0.5900647,5.60697939,4.14885274,4.57492242,1.97149065,8.95082713,2.38963996,1.66304439,4.39954303,4.42993518,3.81442197,1.04796725,2.979793,2.12112007,2.21945665,4.92285229,5.15790243,1.76176628,2.52122661,14.43695133,3.10948882,4.85070197,2.21572611,2.3078423,1.30644401,2.10073628,2.5251505,4.96784291,5.59498067,1.43463924,3.34929581,6.91009072,0.44,3.20864414,5.02786373,3.52856141,5.91133448,10.69075881,20.07406249,2.41628621,5.23698348,3.34197384,3.53700618,3.51697422
2026-01-29,3.07362949,1.05047475,0.6,0.6573731,2.7694198,0.9554345,0.6,5.3495047,7.66324855,5.53353633,1.04147978,7.38917076,1.31227871,4.99820525,3.14693598,2.47779706,2.32304074,1.20836509,2.50132108,1.17727658,2.36271005,2.02630136,4.05278037,6.68530977,2.78881963,20.70109896,1.36285238,7.42752643,2.05701917,2.28504347,2.85924712,2.3650827,3.29386042,3.81833356,5.77031357,1.08533084,1.50984424,5.00817795,1.33224471,2.26858993,3.52553473,3.94603933,7.23781724,10.90574828,17.17311528,1.42269193,6.41745725,1.73277998,4.83435436,4.91548269
2026-01-30,5.391904,0.52,0.52,0.76837501,1.451549,0.90743644,0.52,4.67536275,3.26090017,5.57789385,1.5662603700000002,7.08425849,1.16739697,2.31083827,4.20911407,1.54342186,2.87809209,1.35843454,2.42396381,3.66158219,2.79945751,2.26566033,1.89377249,2.28711865,7.928260509999999,10.89929997,2.97767214,4.96640664,1.61354693,1.6955101,2.67583427,3.64838389,3.10273696,4.86730671,5.18400881,1.34895151,1.74081658,6.4921644700000005,0.52,3.22699018,4.77481676,2.61856741,5.54603787,9.90720896,14.76199724,1.55980567,6.16283831,2.30516903,2.36232362,4.07055256
2026-01-31,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.22560638,0.02,0.02,0.02,0.02,0.02,0.12495648,0.02,0.02,0.02,0.02,0.02,0.02,0.34542959,0.02,0.02,0.52123264,0.15235304,0.02,0.22691298,0.08620514,0.17073015,0.1817231,0.02,0.20760122,0.30953734,0.02,0.02,0.1527128499999999,0.02,0.02,0.02,0.04176394,0.02,1.29391861,0.03943144,1.05291461,0.02,0.02,0.02,0.12170405,0.10526645
2026-02-01,4.88261903,1.0791839,1.38243651,0.8159912,1.01126506,0.52,1.04020987,2.67789617,7.81642424,6.5184175,0.96962625,10.99074044,4.05154163,2.60769462,2.73844769,1.75938012,2.35905093,0.98312983,2.91344929,1.87004381,1.52189921,1.58940915,1.88789483,2.51291839,4.80975073,16.77952419,3.30030349,4.08962118,4.11706866,3.0524843,2.91354749,2.09532279,1.63722139,4.92949963,2.77918659,1.07988846,2.11394487,4.40051023,0.52,3.64024501,4.1152402,1.91277546,9.33074585,9.11762926,28.60980149,1.97143346,6.83444101,3.81920957,4.94850097,5.58243415
2026-02-02,3.25315065,2.44280726,1.13482351,0.44,2.05284307,0.86886657,0.52774817,3.15167304,8.91794377,5.58054482,1.47108488,7.33980844,1.3272936,1.63762624,3.13677775,0.73122994,1.3443226,0.63035617,1.51579597,2.01551144,0.8778444,2.25339808,0.71195823,1.43447296,2.47734342,6.98122349,1.90546705,4.19066974,1.55115487,0.8498837100000001,1.69888607,1.22808225,1.32215932,3.28103995,2.43477209,0.61816328,1.4279951,5.26303353,1.57401313,4.59798444,5.1171220900000005,1.36407705,4.5169956,8.52141713,14.75907784,1.17536308,1.97591322,1.6442863,2.60711777,4.11887682
2026-02-03,2.76280913,1.37700495,1.58629054,0.8319431,1.01092046,0.49269865,0.52432355,1.9662679,3.2156714,2.93666206,2.65299512,4.66450259,0.82873859,2.94333721,5.3453727,1.43881171,1.07453417,1.23415698,2.0172699,0.8076072400000001,1.57930042,1.72324119,0.68564092,3.00794274,6.4802547100000005,9.44714881,0.71106351,2.96622087,3.12273563,1.10727133,3.28703016,2.71375299,2.75477581,2.55017352,2.11456758,0.69069237,1.13808382,6.25778784,1.03197547,3.40684882,3.75652097,1.62428071,3.92209375,6.97487609,11.16719637,1.30481946,4.84111012,1.71504344,1.90229284,2.30333979
2026-02-04,3.60024354,3.10811433,1.50288107,0.7828308,1.2788032,1.06796796,0.48,3.58321502,2.25515106,3.23949945,0.73861278,9.94044745,2.11962668,2.10133633,2.49487272,1.70176729,1.71215794,0.89659475,2.0196646,3.25621009,2.75957614,0.67981925,0.74506598,1.02824992,2.11066943,6.85685801,3.18413635,3.38725929,2.1782086400000003,1.71918174,3.98358304,2.54212402,2.9402663,1.42853739,3.93365706,1.80972924,1.10293708,5.47925,0.48,2.56697281,4.09584673,3.26230529,5.88075571,10.11862392,16.71553872,0.80074474,4.46903824,2.45166126,1.85134049,3.55806617
