language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
english,33,44,1,0,1,0.0843694369593033,-0.23889109595198954,0.23889109595198954,False
english,33,45,2,0,2,0.013019383792957728,-0.34528995935813095,0.34528995935813095,False
english,33,46,1,0,7,0.30438737711737995,0.14422319940765924,0.14422319940765924,False
english,33,47,1,0,3,0.08489091203036427,-0.27808448870758895,0.27808448870758895,False
english,33,48,1,0,3,0.6037752967735608,0.12128812252109926,0.12128812252109926,False
english,33,49,4,0,2,0.04471985916233835,0.20306251214703908,0.20306251214703908,False
english,33,50,1,0,4,0.520679153651908,-0.14688748974595725,0.14688748974595725,False
english,34,1,1,0,1,0.1996075724152995,0.12517948780314564,0.12517948780314564,False
english,34,2,1,0,7,0.49153814498111026,0.2028011493943655,0.2028011493943655,False
english,34,3,1,0,5,0.549850527559111,-0.12397387213211247,0.12397387213211247,False
english,34,4,2,0,6,0.5144851020266051,-0.15340678249414064,0.15340678249414064,False
english,34,5,1,0,4,0.5236666664818768,0.05631386808014025,0.05631386808014025,False
english,34,6,1,0,1,0.0396803699802025,-0.19003464215973026,0.19003464215973026,False
english,34,7,1,0,6,0.592093748831563,-0.17758126479064162,0.17758126479064162,False
english,34,8,1,0,3,0.8049298794524735,-0.14493776092171284,0.14493776092171284,False
english,34,9,1,0,7,0.45011939285131863,-0.1649226977562658,0.1649226977562658,False
english,34,10,1,0,1,0.06864565130252631,0.17829083531264442,0.17829083531264442,False
english,34,11,1,0,2,0.8326529107794838,-0.10244000560845741,0.10244000560845741,False
english,34,12,1,0,2,0.640818782890065,-0.11069291108469,0.11069291108469,False
english,34,13,1,0,1,0.18820130248489447,-0.11690591655105954,0.11690591655105954,False
english,34,14,1,0,4,0.8003333186266796,-0.10781007517351562,0.10781007517351562,False
english,34,15,1,0,5,0.7511350604901728,-0.1469823389333409,0.1469823389333409,False
english,34,16,1,0,1,0.18190571465474895,-0.13538444161859683,0.13538444161859683,False
english,34,17,1,0,3,0.09836209201714037,-0.1765241819332351,0.1765241819332351,False
english,34,18,1,0,4,0.4658013095580107,0.13599860123544563,0.13599860123544563,False
english,34,19,1,0,6,0.6655972960656156,0.09434864561939174,0.09434864561939174,False
english,34,20,1,1,7,0.2713432330354301,-0.12964945693598512,0.12964945693598512,False
english,34,21,1,0,4,0.6456054221520444,-0.23624485264547615,0.23624485264547615,False
english,34,22,1,0,4,0.24007832188421627,-0.17943496650085505,0.17943496650085505,False
english,34,23,1,0,6,0.6858947172461762,0.14909688452348166,0.14909688452348166,False
english,34,24,1,0,2,0.22664600273014276,0.24557441503723135,0.24557441503723135,False
english,34,25,1,1,4,0.5120943778770028,0.1950571122939292,0.1950571122939292,False
english,34,26,1,0,2,0.7999176629187693,0.18000622482590112,0.18000622482590112,False
english,34,27,1,0,7,0.3357840244645459,-0.11854637473490565,0.11854637473490565,False
english,34,28,2,1,3,0.9243665691958416,0.16601028385985295,0.16601028385985295,False
english,34,29,1,0,4,0.2571166812164976,-0.13445218164942432,0.13445218164942432,False
english,34,30,1,0,6,0.30412370645023257,-0.32625935956897945,0.32625935956897945,False
english,34,31,1,0,4,0.7658216490882577,0.09182593047347548,0.09182593047347548,False
english,34,32,1,0,1,0.7774098463272753,0.1365385677964172,0.1365385677964172,False
english,34,33,1,0,7,0.8166822539520825,0.13781579051797077,0.13781579051797077,False
english,34,35,2,0,3,0.2136377669744978,-0.19001328933778028,0.19001328933778028,False
english,34,36,1,0,7,0.20271024242586544,0.22204771315802416,0.22204771315802416,False
english,34,37,1,0,1,0.0031896570172877093,0.2976692071921746,0.2976692071921746,False
english,34,38,1,0,2,0.4172111836454291,-0.13183670568111255,0.13183670568111255,False
english,34,39,1,1,2,0.9364001893682515,-0.16063766732913304,0.16063766732913304,False
english,34,40,1,0,2,0.16229388857273971,-0.253773466344356,0.253773466344356,False
english,34,41,1,0,7,0.645987942327928,-0.1476733477241932,0.1476733477241932,False
english,34,42,1,0,4,0.32810214584735964,-0.21598911116972233,0.21598911116972233,False
english,34,43,1,0,2,0.15016207663200204,0.12284561225953398,0.12284561225953398,False
english,34,44,1,0,1,0.1470574898498365,-0.19321427439653865,0.19321427439653865,False
english,34,45,1,0,1,0.08710286569416907,-0.22377854561061955,0.22377854561061955,False
english,34,46,1,0,6,0.5548399938708556,-0.14431178980155304,0.14431178980155304,False
english,34,47,1,0,2,0.9278153913007738,-0.12259824792234417,0.12259824792234417,False
english,34,48,1,0,5,0.5498447955100332,0.20604270508392292,0.20604270508392292,False
english,34,49,1,0,4,0.4422640026998481,0.19501593775668663,0.19501593775668663,False
english,34,50,1,0,6,0.7917146365474115,-0.22170739107503418,0.22170739107503418,False
english,35,1,3,0,5,0.02991858755047945,0.30586896613149905,0.30586896613149905,False
english,35,2,1,0,4,0.501120358024935,-0.11148629786547573,0.11148629786547573,False
english,35,3,1,0,1,0.344899318281751,0.09052843860955502,0.09052843860955502,False
english,35,4,2,0,2,0.18979383173500855,0.15115576165506617,0.15115576165506617,False
english,35,5,1,0,6,0.9868386827046427,-0.11049572236363056,0.11049572236363056,False
english,35,6,1,0,1,0.02354139494974866,0.2149807474936165,0.2149807474936165,False
english,35,7,2,0,1,0.0035698488306435826,0.2636306215839602,0.2636306215839602,False
english,35,8,1,0,1,0.6398263318986064,0.25187879647317946,0.25187879647317946,False
english,35,9,1,0,4,0.9702093324132989,0.09119904337282439,0.09119904337282439,False
english,35,10,1,0,5,0.5037781975825302,0.1774969002026517,0.1774969002026517,False
english,35,11,1,0,6,0.8797657487215156,0.16723286406485857,0.16723286406485857,False
english,35,12,1,0,4,0.6063794957781745,0.1653577613712733,0.1653577613712733,False
english,35,13,2,0,1,0.20499621095234893,-0.19957024572196524,0.19957024572196524,False
english,35,14,2,0,2,0.007370643806590776,-0.2924363288753822,0.2924363288753822,False
english,35,15,1,0,7,0.9627730504369573,0.20002753443845958,0.20002753443845958,False
english,35,16,1,0,7,0.49823435866825794,0.14798956851280823,0.14798956851280823,False
english,35,17,1,0,7,0.5126137697921742,0.25428465790508964,0.25428465790508964,False
english,35,18,1,0,7,0.6861892460155875,-0.17859507074348024,0.17859507074348024,False
english,35,19,2,0,1,0.08575097467012224,0.10138988563582715,0.10138988563582715,False
english,35,20,1,1,1,0.3152631701049555,0.1148853134327584,0.1148853134327584,False
english,35,21,2,0,2,0.007632645802669524,0.20452388798767238,0.20452388798767238,False
english,35,22,1,0,7,0.49201019530707124,0.17823326617075821,0.17823326617075821,False
english,35,23,1,0,7,0.7122840088481193,0.09779795687322605,0.09779795687322605,False
english,35,24,1,0,5,0.35493792856773954,-0.1169207028805863,0.1169207028805863,False
english,35,25,1,1,5,0.32173147074460207,-0.29956810335017653,0.29956810335017653,False
english,35,26,1,0,4,0.8056441935159965,-0.23607183314795754,0.23607183314795754,False
english,35,27,1,0,7,0.6819370004618648,-0.14029800651871532,0.14029800651871532,False
english,35,28,3,1,1,0.08401961622050493,-0.23021506839660172,0.23021506839660172,False
english,35,29,1,0,6,0.281836308761074,-0.16544452985255853,0.16544452985255853,False
english,35,30,1,0,4,0.7953335829627426,0.10851050945154771,0.10851050945154771,False
english,35,31,1,0,6,0.9353869961100326,-0.18804485196827286,0.18804485196827286,False
english,35,32,1,0,1,0.015402108750986769,-0.29754447181196897,0.29754447181196897,False
english,35,33,1,0,6,0.5590400315787303,-0.12941592973762941,0.12941592973762941,False
english,35,34,2,0,2,0.0817724066843751,-0.21680589844216502,0.21680589844216502,False
english,35,36,7,0,1,0.9698404787909851,0.11242576182167273,0.11242576182167273,False
english,35,37,1,0,5,0.6349886827857159,0.06533686590053293,0.06533686590053293,False
english,35,38,1,0,1,0.07465924098789271,0.17370093749671717,0.17370093749671717,False
english,35,39,1,1,5,0.35915210041781587,0.19947894824007556,0.19947894824007556,False
english,35,40,3,0,1,0.020583052820725572,0.25006040492653775,0.25006040492653775,False
english,35,41,2,0,2,0.1257457073806135,0.19950023190753635,0.19950023190753635,False
english,35,42,1,0,3,0.12614610215315544,0.21549650071406504,0.21549650071406504,False
english,35,43,1,0,3,0.07715120787495437,-0.24291318969108966,0.24291318969108966,False
english,35,44,1,0,5,0.7624703742642477,-0.07847755615162863,0.07847755615162863,False
english,35,45,2,0,6,0.48764619151467514,0.17711674913384265,0.17711674913384265,False
english,35,46,6,0,4,0.2721416614718045,0.1928150914284223,0.1928150914284223,False
english,35,47,1,0,6,0.6078744579568436,0.15075555023423026,0.15075555023423026,False
english,35,48,2,0,5,0.5231789668942299,0.15209082821852118,0.15209082821852118,False
english,35,49,1,0,5,0.5553118180106459,0.15140806916216887,0.15140806916216887,False
english,35,50,2,0,7,0.7861488061853743,0.17106046565504285,0.17106046565504285,False
english,36,1,7,0,4,0.07842843820691482,0.225621724148594,0.225621724148594,False
english,36,2,3,0,2,0.0010697166759083348,0.29849935847679365,0.29849935847679365,False
english,36,3,1,0,4,0.6543787901500882,0.15412825641259262,0.15412825641259262,False
english,36,4,3,0,3,1.7859081471503155e-05,0.47061934258939514,0.47061934258939514,True
english,36,5,3,0,5,0.9461521020595927,-0.14758668217847848,0.14758668217847848,False
english,36,6,1,0,7,0.4482894202458739,0.17091534384723026,0.17091534384723026,False
english,36,7,7,0,7,0.0033300142980190214,0.38349604172657936,0.38349604172657936,False
english,36,8,3,0,7,0.3449115878147125,0.33107776588550447,0.33107776588550447,False
english,36,9,4,0,2,0.003378376898272075,0.30320992255292173,0.30320992255292173,False
english,36,10,1,0,3,0.34270748890579195,0.18970722502033904,0.18970722502033904,False
english,36,11,3,0,4,0.38309036299231264,-0.21087600967971157,0.21087600967971157,False
english,36,12,1,0,5,0.38864959165765844,-0.2653832825218776,0.2653832825218776,False
english,36,13,3,0,1,0.926507937819432,-0.09901657692042153,0.09901657692042153,False
english,36,14,3,0,3,0.08470173385218054,-0.1989947739387989,0.1989947739387989,False
english,36,15,1,0,6,0.9335838749985697,0.17433870175551322,0.17433870175551322,False
english,36,16,5,0,5,0.3558445083851092,-0.16647865693331723,0.16647865693331723,False
english,36,17,1,0,3,0.10823333441826193,0.1719796968672788,0.1719796968672788,False
english,36,18,3,0,5,0.8863638950430613,-0.1496995183024731,0.1496995183024731,False
english,36,19,6,0,3,0.5847701204722031,0.163826057913695,0.163826057913695,False
english,36,20,1,1,7,0.9841480225328737,0.09763171513951664,0.09763171513951664,False
english,36,21,1,0,2,0.34888980551406934,-0.15289524623201126,0.15289524623201126,False
english,36,22,3,0,1,0.21829403664279723,0.1636905001552869,0.1636905001552869,False
english,36,23,3,0,4,0.6205501017599322,-0.1877923817871974,0.1877923817871974,False
english,36,24,5,0,1,0.07811841038998751,0.28544423983988015,0.28544423983988015,False
english,36,25,7,1,6,0.11501889468958146,-0.190857285987842,0.190857285987842,False
english,36,26,1,0,3,0.27106175055836623,-0.056900371179359845,0.056900371179359845,False
english,36,27,1,0,6,0.7760119617753567,-0.13857058554571022,0.13857058554571022,False
english,36,28,3,1,3,0.26859885361648717,-0.16834172981849843,0.16834172981849843,False
english,36,29,3,0,7,0.5984563424241625,-0.2252630102607988,0.2252630102607988,False
english,36,30,1,0,3,0.8205666945101011,-0.1330508045864354,0.1330508045864354,False
english,36,31,1,0,4,0.6330199983237672,0.21277074966554158,0.21277074966554158,False
english,36,32,3,0,3,0.42258642486482534,-0.13417589240748126,0.13417589240748126,False
english,36,33,4,0,6,0.6184059748591124,0.0874533132629698,0.0874533132629698,False
english,36,34,1,0,6,0.313404556247413,-0.20814717186150303,0.20814717186150303,False
english,36,35,7,0,7,0.0025248084436004866,0.45060453964376074,0.45060453964376074,False
english,36,37,7,0,1,0.8182869916793052,0.10210785488982475,0.10210785488982475,False
english,36,38,7,0,6,0.0019559514267722053,0.35340998419207725,0.35340998419207725,False
english,36,39,1,1,6,0.5163105705777813,-0.10701372324571297,0.10701372324571297,False
english,36,40,7,0,4,0.008688457626521219,0.2629166255650769,0.2629166255650769,False
english,36,41,3,0,6,0.1720353334755172,0.17686882609766832,0.17686882609766832,False
english,36,42,5,0,4,0.048290786853049314,0.26277362500778617,0.26277362500778617,False
english,36,43,3,0,6,0.8240139701769184,-0.11276049582178091,0.11276049582178091,False
english,36,44,3,0,6,0.5610050166820382,0.1663103708567606,0.1663103708567606,False
english,36,45,1,0,5,0.7139704667577744,0.15093977219377522,0.15093977219377522,False
english,36,46,5,0,4,0.0032247721462726857,0.28826607543660376,0.28826607543660376,False
english,36,47,3,0,7,0.3170837968150911,-0.11416680248723055,0.11416680248723055,False
english,36,48,4,0,4,0.0020417622474152414,0.31718728854798134,0.31718728854798134,False
english,36,49,3,0,1,0.4503710258108089,0.15070680072960085,0.15070680072960085,False
english,36,50,3,0,6,0.4807771019978071,-0.22614481792333282,0.22614481792333282,False
english,37,1,1,0,3,0.5893213159457169,0.23963706835144993,0.23963706835144993,False
english,37,2,1,0,6,0.32792505580012954,0.2563049167802381,0.2563049167802381,False
english,37,3,2,0,2,0.14532684223693346,-0.19872836922524895,0.19872836922524895,False
english,37,4,2,0,7,0.6643090964869475,0.1878263509431549,0.1878263509431549,False
english,37,5,3,0,5,0.06849959469808253,0.28823211689187117,0.28823211689187117,False
english,37,6,2,0,2,0.07818088358049329,0.19261079755107818,0.19261079755107818,False
english,37,7,1,0,6,0.335654514373842,0.17254099286513283,0.17254099286513283,False
english,37,8,2,0,1,0.1293397730072949,0.2306677156064273,0.2306677156064273,False
english,37,9,2,0,7,0.6429133973404337,0.1625362461089905,0.1625362461089905,False
english,37,10,1,0,1,0.5095091903952487,-0.06484619794962199,0.06484619794962199,False
english,37,11,1,0,2,0.5324289207041533,0.15213527002664548,0.15213527002664548,False
english,37,12,1,0,7,0.4013056659552333,0.2576994363003214,0.2576994363003214,False
english,37,13,2,0,4,0.3829223962822291,0.17873901998413688,0.17873901998413688,False
english,37,14,1,0,2,0.657815667147782,-0.19261952114729536,0.19261952114729536,False
english,37,15,1,0,7,0.9253384520619721,-0.0529706302761507,0.0529706302761507,False
english,37,16,2,0,2,0.05300989344553317,-0.2497374510316419,0.2497374510316419,False
english,37,17,1,0,1,0.052004026468605156,-0.19416126242791312,0.19416126242791312,False
english,37,18,4,0,2,0.753232557115988,0.1125984586080301,0.1125984586080301,False
english,37,19,1,0,7,0.12965852286200483,-0.19624324681984945,0.19624324681984945,False
english,37,20,2,1,3,0.19123832618497413,-0.14090345245153368,0.14090345245153368,False
english,37,21,1,0,3,0.7889178476221735,-0.1349971567259199,0.1349971567259199,False
english,37,22,1,0,1,0.17126200443185793,0.1369775410354659,0.1369775410354659,False
english,37,23,3,0,2,0.005813939410201841,0.3898082101231405,0.3898082101231405,False
english,37,24,2,0,4,0.04803292644120188,0.23302877133740557,0.23302877133740557,False
english,37,25,7,1,7,0.019748921301059104,0.31780038590095855,0.31780038590095855,False
english,37,26,1,0,1,0.20254273734415798,-0.1541201606889796,0.1541201606889796,False
english,37,27,1,0,5,0.9458875822218248,-0.17252049330536126,0.17252049330536126,False
english,37,28,3,1,3,0.48584109215641813,0.26324626381402044,0.26324626381402044,False
english,37,29,1,0,2,0.5102520024208237,0.09249871463281821,0.09249871463281821,False
english,37,30,1,0,4,0.14836648786778198,-0.1676336470472803,0.1676336470472803,False
english,37,31,1,0,1,0.015942468406813293,0.22572143752825757,0.22572143752825757,False
english,37,32,1,0,2,0.8209296433365587,0.12178443353604373,0.12178443353604373,False
english,37,33,2,0,2,0.012872744157413282,0.2659897113539947,0.2659897113539947,False
english,37,34,1,0,6,0.4687526630111073,-0.21484203280851216,0.21484203280851216,False
english,37,35,1,0,7,0.7759578075272296,-0.14921979802927424,0.14921979802927424,False
english,37,36,7,0,7,0.027807626634785525,-0.14851831663368006,0.14851831663368006,False
english,37,38,1,0,6,0.9321283595404963,-0.20148325055990707,0.20148325055990707,False
english,37,39,1,1,1,0.5104648008249174,-0.17037782732837667,0.17037782732837667,False
