language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
english,7,42,2,1,5,0.35367247193456613,0.33138708107909093,0.33138708107909093,False
english,7,43,5,1,1,0.22727605353179145,0.27533012875625573,0.27533012875625573,False
english,7,44,2,1,2,0.12592950904889166,0.32931454945347993,0.32931454945347993,False
english,7,45,4,1,1,0.46970074225628755,-0.5103323301407081,0.5103323301407081,False
english,7,46,2,1,2,0.042223996846188605,0.3424297042646583,0.3424297042646583,False
english,7,47,4,1,4,0.40041350375760526,0.18345816962331712,0.18345816962331712,False
english,7,48,2,1,2,0.8963948905760948,0.09151104614673576,0.09151104614673576,False
english,7,49,4,1,1,0.9852708637354187,0.4859867762246845,0.4859867762246845,False
english,7,50,2,1,1,0.03701684431415651,0.3630158322917039,0.3630158322917039,False
english,8,1,6,1,7,0.586842994375174,0.3735324277032049,0.3735324277032049,False
english,8,2,6,1,1,0.1840816149010398,0.5570708296364202,0.5570708296364202,False
english,8,3,4,1,1,0.12592740100808306,0.5198184768139378,0.5198184768139378,False
english,8,4,2,1,1,0.02349447430981031,0.5487034417362362,0.5487034417362362,False
english,8,5,2,1,1,0.10397909924649186,0.3979687641804931,0.3979687641804931,False
english,8,6,4,1,1,2.742884586458717e-05,0.39624486624302985,0.39624486624302985,True
english,8,7,6,1,1,0.011364661328959866,0.5608377289275265,0.5608377289275265,False
english,8,9,2,1,7,0.14629451865019405,0.34692584289842215,0.34692584289842215,False
english,8,10,4,1,1,0.11481509039829389,0.2880266362026252,0.2880266362026252,False
english,8,11,2,1,1,0.007321529972338815,0.6029126965455724,0.6029126965455724,False
english,8,12,2,1,1,0.048686603433430904,0.5940406392936883,0.5940406392936883,False
english,8,13,2,1,1,0.03449852498449254,0.6224693083436282,0.6224693083436282,False
english,8,14,4,1,2,0.08098793284352987,0.4979212202370534,0.4979212202370534,False
english,8,15,5,1,4,0.06691721748984712,0.33036444852393004,0.33036444852393004,False
english,8,16,3,1,1,5.518150958767141e-05,0.5506739522221631,0.5506739522221631,True
english,8,17,2,1,1,0.10254635052875925,0.6077891794556246,0.6077891794556246,False
english,8,18,5,1,1,0.016951221224411183,0.5621683395303166,0.5621683395303166,False
english,8,19,2,1,2,3.616923735871919e-05,0.4416493343036,0.4416493343036,True
english,8,20,2,1,1,0.2261305957499349,0.6099554178469938,0.6099554178469938,False
english,8,21,4,1,3,0.0778734175958032,0.2166161924499487,0.2166161924499487,False
english,8,22,6,1,6,0.03175116243820196,0.542103146941836,0.542103146941836,False
english,8,23,6,1,6,0.10248446666882448,0.5552867761947274,0.5552867761947274,False
english,8,24,1,1,6,0.4141314475449671,0.2802770125254508,0.2802770125254508,False
english,8,25,4,1,3,0.36994510284211063,-0.23702246762981222,0.23702246762981222,False
english,8,26,4,1,4,0.34783278271506224,-0.25675239726342985,0.25675239726342985,False
english,8,27,6,1,1,0.08875018128983048,0.5470890805542824,0.5470890805542824,False
english,8,28,5,1,1,0.6592304809152795,0.349938073229106,0.349938073229106,False
english,8,29,4,1,1,0.07832041597325264,0.37939015541151705,0.37939015541151705,False
english,8,30,5,1,7,0.5751901980778744,0.2537646968718727,0.2537646968718727,False
english,8,31,4,1,1,0.05375591933905612,0.4126530460592702,0.4126530460592702,False
english,8,32,6,1,1,0.17666466608119383,0.46177762840606545,0.46177762840606545,False
english,8,33,4,1,1,0.5896946410796717,0.47576243400977253,0.47576243400977253,False
english,8,34,4,1,6,0.705813590578713,0.09988897630051295,0.09988897630051295,False
english,8,35,4,1,1,0.3529725829270952,0.5755530206211946,0.5755530206211946,False
english,8,36,2,1,1,0.00034845899936759384,0.4992990923592462,0.4992990923592462,True
english,8,37,4,1,6,0.05904646578802032,0.3623229436230456,0.3623229436230456,False
english,8,38,2,1,3,0.43603157052110464,-0.21478037283063706,0.21478037283063706,False
english,8,39,5,1,2,0.0487862719519484,-0.185996201035204,0.185996201035204,False
english,8,40,4,1,3,0.4951839993227728,-0.1454440726683257,0.1454440726683257,False
english,8,41,7,1,5,0.6425172359848699,-0.12088890296182665,0.12088890296182665,False
english,8,42,2,1,4,0.12220193508605366,0.3456335770308529,0.3456335770308529,False
english,8,43,4,1,1,0.029513386164343375,0.3209890320513662,0.3209890320513662,False
english,8,44,1,1,2,0.05733389217779911,0.38237076481301274,0.38237076481301274,False
english,8,45,4,1,1,0.3171334429008442,-0.5670283047970905,0.5670283047970905,False
english,8,46,4,1,2,0.10628966449665628,0.3911385102703318,0.3911385102703318,False
english,8,47,4,1,6,0.29820378704778217,0.19996173902882863,0.19996173902882863,False
english,8,48,1,1,2,0.7682657774588818,0.12510485448314826,0.12510485448314826,False
english,8,49,2,1,1,0.004235437275040234,0.5658229563800716,0.5658229563800716,False
english,8,50,2,1,1,0.004864160779114702,0.42286056893200324,0.42286056893200324,False
english,9,1,2,1,7,0.2885510183488977,0.27712058739792816,0.27712058739792816,False
english,9,2,6,1,2,0.5224380182659918,0.41473856778905405,0.41473856778905405,False
english,9,3,4,1,7,0.5880656014275738,0.34906821483579137,0.34906821483579137,False
english,9,4,1,1,4,0.7269829053920536,0.24964630016321313,0.24964630016321313,False
english,9,5,1,1,2,0.4451762438885035,0.2557161913065328,0.2557161913065328,False
english,9,6,4,1,4,0.40786313230243126,0.17545083676747553,0.17545083676747553,False
english,9,7,2,1,4,0.7640319703433736,0.27125893321080424,0.27125893321080424,False
english,9,8,2,1,4,0.592965221520776,0.2906983019486172,0.2906983019486172,False
english,9,10,1,1,7,0.6862666013617496,0.44147833007871634,0.44147833007871634,False
english,9,11,2,1,4,0.7037900117347271,0.2927850378647928,0.2927850378647928,False
english,9,12,2,1,2,0.06274883730875586,0.35271425904054304,0.35271425904054304,False
english,9,13,2,1,1,0.11365022984311272,0.3216692375224352,0.3216692375224352,False
english,9,14,2,1,2,0.3242425186747492,0.2980783322374807,0.2980783322374807,False
english,9,15,1,1,1,0.05685235073678001,0.1935201426627886,0.1935201426627886,False
english,9,16,1,1,4,0.9829473882961728,0.23038263969278763,0.23038263969278763,False
english,9,17,2,1,4,0.8242711741503639,0.30899216731915247,0.30899216731915247,False
english,9,18,2,1,4,0.9374411524492022,0.2931090565028199,0.2931090565028199,False
english,9,19,1,1,3,0.6506038265688143,0.18903364480448265,0.18903364480448265,False
english,9,20,2,1,4,0.6460554402276465,0.28914969928737233,0.28914969928737233,False
english,9,21,1,1,7,0.6602683669765943,0.20647702102385018,0.20647702102385018,False
english,9,22,2,1,1,0.5042761285625796,0.26451143455343384,0.26451143455343384,False
english,9,23,2,1,4,0.9219771791772509,0.2606267162329121,0.2606267162329121,False
english,9,24,1,1,1,0.13029769664088714,0.20409493071030435,0.20409493071030435,False
english,9,25,1,1,2,0.35794629536886957,-0.23001296004045452,0.23001296004045452,False
english,9,26,1,1,4,0.37941796447827647,-0.23539101206607263,0.23539101206607263,False
english,9,27,6,1,2,0.22734839423782882,0.32278166359964866,0.32278166359964866,False
english,9,28,3,1,1,0.5758806040971092,0.2762923949829912,0.2762923949829912,False
english,9,29,2,1,7,0.07430966068965869,0.3271422313583023,0.3271422313583023,False
english,9,30,2,1,2,0.2882039879923488,0.20466471977830558,0.20466471977830558,False
english,9,31,7,1,7,0.0004103781596237424,0.47858213228689583,0.47858213228689583,True
english,9,32,2,1,2,0.49927445121192415,0.23531316035199684,0.23531316035199684,False
english,9,33,4,1,2,0.5272488257713446,0.2127631406878457,0.2127631406878457,False
english,9,34,2,1,7,0.1536694976914194,-0.1571946544545124,0.1571946544545124,False
english,9,35,4,1,2,0.3831423534470221,0.29476429318128167,0.29476429318128167,False
english,9,36,1,1,7,0.914094396346383,0.187162911945786,0.187162911945786,False
english,9,37,1,1,6,0.9101381159955146,0.37258475343991754,0.37258475343991754,False
english,9,38,2,1,2,0.20610328796650987,-0.13096192936261414,0.13096192936261414,False
english,9,39,7,1,4,0.0006294265907416794,0.3087841461818978,0.3087841461818978,True
english,9,40,4,1,4,0.0005542288030809359,0.28565805501827185,0.28565805501827185,True
english,9,41,1,1,5,0.48370615413789453,-0.24642400115384727,0.24642400115384727,False
english,9,42,2,1,4,0.5583411293733687,0.22818092444233468,0.22818092444233468,False
english,9,43,1,1,4,0.732525278455878,0.11861206148709363,0.11861206148709363,False
english,9,44,1,1,6,0.9287229099829131,0.2268130797076518,0.2268130797076518,False
english,9,45,2,1,1,0.9769411298981433,-0.2425600718202504,0.2425600718202504,False
english,9,46,1,1,7,0.9781214305242197,0.16517897580091503,0.16517897580091503,False
english,9,47,4,1,1,0.3035503821558006,0.17975072627791835,0.17975072627791835,False
english,9,48,2,1,6,0.27436854903583013,0.2236336610246186,0.2236336610246186,False
english,9,49,2,1,4,0.6151952975648505,0.2886355746064903,0.2886355746064903,False
english,9,50,1,1,1,5.744643807566779e-08,0.5152352235078234,0.5152352235078234,True
english,10,1,6,1,7,0.3939512383442805,0.25166361924088476,0.25166361924088476,False
english,10,2,2,1,1,0.15564206185347057,0.3495652669231707,0.3495652669231707,False
english,10,3,4,1,1,0.036598551414520133,0.32491809509487274,0.32491809509487274,False
english,10,4,1,1,1,0.351403576184266,0.33909316170092574,0.33909316170092574,False
english,10,5,1,0,1,0.04149418261260782,0.21700816907670292,0.21700816907670292,False
english,10,6,4,1,3,0.00035241189202692315,0.34892494954610787,0.34892494954610787,True
english,10,7,2,1,1,0.14826743819046118,0.35663849155409566,0.35663849155409566,False
english,10,8,4,1,1,0.012479245541384841,0.3845759896701457,0.3845759896701457,False
english,10,9,1,1,7,0.2547806171352833,0.18719357127871772,0.18719357127871772,False
english,10,11,4,1,1,0.011802276487594377,0.3846306381392316,0.3846306381392316,False
english,10,12,4,1,1,0.03325978664188163,0.3716133537956622,0.3716133537956622,False
english,10,13,5,1,4,0.0012267408972892102,0.34334081980722647,0.34334081980722647,True
english,10,14,1,1,1,0.0031862762182044238,0.36518146732032863,0.36518146732032863,False
english,10,15,6,0,5,1.000815436204697e-05,0.4981747929717755,0.4981747929717755,True
english,10,16,1,1,1,0.060035911100529686,0.32879765940725075,0.32879765940725075,False
english,10,17,4,1,1,0.014850326499060634,0.3808631065092842,0.3808631065092842,False
english,10,18,5,1,1,0.04282792521145763,0.3279088959208222,0.3279088959208222,False
english,10,19,4,1,3,0.00023377965173938266,0.4221517942192444,0.4221517942192444,True
english,10,20,4,1,1,0.034903847692995475,0.3714429874792164,0.3714429874792164,False
english,10,21,7,0,4,1.4789421909657855e-07,0.5470974040573995,0.5470974040573995,True
english,10,22,2,1,7,0.2925645118623398,0.3100542638951792,0.3100542638951792,False
english,10,23,4,1,1,0.049496261065392885,0.340965351861107,0.340965351861107,False
english,10,24,1,0,1,0.6211819159825313,0.1009310999200959,0.1009310999200959,False
english,10,25,1,0,2,0.7140559219175036,-0.1003604710883878,0.1003604710883878,False
english,10,26,1,1,1,0.7591065834956737,-0.13517723307556875,0.13517723307556875,False
english,10,27,6,1,1,0.11981323815137768,0.33101610421840566,0.33101610421840566,False
english,10,28,1,1,4,0.7879256298477281,0.21195923175511533,0.21195923175511533,False
english,10,29,1,1,7,0.777706084776643,0.24702735886552588,0.24702735886552588,False
english,10,30,1,0,5,0.8473931293106497,0.1108565788704751,0.1108565788704751,False
english,10,31,1,1,1,0.9545158033124608,0.1876183544701819,0.1876183544701819,False
english,10,32,2,1,7,0.43042744528470445,0.29587226105721887,0.29587226105721887,False
english,10,33,4,1,3,0.0982575951231449,0.30734350442022884,0.30734350442022884,False
english,10,34,1,0,5,0.6319144101074294,0.1888305882987476,0.1888305882987476,False
english,10,35,1,1,4,0.7829572288290301,0.26522184722372577,0.26522184722372577,False
english,10,36,1,1,1,0.058952901587148485,0.29470791338083835,0.29470791338083835,False
english,10,37,1,0,7,0.047211012219417516,0.39611175709911606,0.39611175709911606,False
english,10,38,1,0,1,0.0386362481536477,-0.1876416798013848,0.1876416798013848,False
english,10,39,6,1,4,0.10665499677277614,0.24375283774320103,0.24375283774320103,False
english,10,40,1,0,1,0.024956265263083505,0.26590698961591236,0.26590698961591236,False
english,10,41,1,1,3,0.9177894985393241,0.1386939330773148,0.1386939330773148,False
english,10,42,1,0,1,0.15212293523274192,0.18372959157404128,0.18372959157404128,False
english,10,43,2,0,2,1.4158708700912757e-15,0.6735358251219802,0.6735358251219802,True
english,10,44,1,1,1,0.21844221682105364,0.22089690292759104,0.22089690292759104,False
english,10,45,3,1,1,0.6602202016762915,-0.26417543307530544,0.26417543307530544,False
english,10,46,1,1,1,0.03391260609333855,0.2667252386308348,0.2667252386308348,False
english,10,47,1,0,5,0.8748767601357004,0.23066882574973505,0.23066882574973505,False
english,10,48,1,0,2,0.7611705829481953,0.17673139874197502,0.17673139874197502,False
english,10,49,4,1,1,0.05915340408466004,0.3565743300919747,0.3565743300919747,False
english,10,50,6,1,1,0.5374532357275174,0.22898972818505814,0.22898972818505814,False
english,11,1,6,1,7,0.5276441873863273,0.37550183207123833,0.37550183207123833,False
english,11,2,7,1,1,0.36012940144680433,0.5496951962409798,0.5496951962409798,False
english,11,3,4,1,1,0.19497200956780705,0.5083334957100092,0.5083334957100092,False
english,11,4,2,1,1,0.04025271757740035,0.5365723534388204,0.5365723534388204,False
english,11,5,2,1,1,0.08216800715850288,0.4014406113573505,0.4014406113573505,False
english,11,6,4,1,1,2.2417806509568445e-05,0.39128163281788075,0.39128163281788075,True
english,11,7,6,1,1,0.020846461263828275,0.5478459528041417,0.5478459528041417,False
english,11,8,2,1,1,0.023962303356222143,0.5914331077263354,0.5914331077263354,False
english,11,9,2,1,7,0.12762912262618784,0.3564185155456685,0.3564185155456685,False
english,11,10,4,1,1,0.11661539429479319,0.2827134070939556,0.2827134070939556,False
english,11,12,2,1,1,0.14213314102768818,0.583432943683131,0.583432943683131,False
english,11,13,2,1,1,0.02596911099631754,0.6200387980615578,0.6200387980615578,False
english,11,14,4,1,2,0.1130912487167593,0.48855592989849084,0.48855592989849084,False
english,11,15,5,1,4,0.0725010805352206,0.33104364217394927,0.33104364217394927,False
english,11,16,3,1,1,0.00011438980468451086,0.5398106384918716,0.5398106384918716,True
english,11,17,5,1,1,0.8994916065601622,0.5941007898922116,0.5941007898922116,False
english,11,18,5,1,1,0.020182061002601948,0.5488209666858177,0.5488209666858177,False
english,11,19,2,1,2,6.53484276177728e-05,0.43326935724458193,0.43326935724458193,True
english,11,20,2,1,1,0.5767096797959395,0.5972944934346044,0.5972944934346044,False
english,11,21,4,1,3,0.08104072908964426,0.2139638323374282,0.2139638323374282,False
english,11,22,6,1,6,0.036834578943599844,0.5326088684532683,0.5326088684532683,False
english,11,23,6,1,6,0.17409628094996132,0.5448863111401215,0.5448863111401215,False
english,11,24,1,1,6,0.43434884735753854,0.2699244506114377,0.2699244506114377,False
english,11,25,4,1,3,0.3661917124005174,-0.2387455692214493,0.2387455692214493,False
english,11,26,4,1,4,0.29639375917142263,-0.2563097346302628,0.2563097346302628,False
english,11,27,6,1,1,0.04672768340842306,0.5339903743603319,0.5339903743603319,False
english,11,28,5,1,1,0.6358307334040108,0.34758030853145816,0.34758030853145816,False
english,11,29,4,1,1,0.09327707953731598,0.3779877892937604,0.3779877892937604,False
english,11,30,5,1,7,0.5962225767977853,0.2538123918914321,0.2538123918914321,False
english,11,31,4,1,1,0.03856642979755932,0.41762779156360624,0.41762779156360624,False
english,11,32,6,1,1,0.2160671293533855,0.45770286890070544,0.45770286890070544,False
english,11,33,4,1,1,0.6036617103252806,0.47327706388956625,0.47327706388956625,False
english,11,34,4,1,6,0.7247782147212756,0.09898915066032575,0.09898915066032575,False
english,11,35,4,1,1,0.3930362043967774,0.5696937221405353,0.5696937221405353,False
english,11,36,2,1,1,0.0006746037994641613,0.48793328257660357,0.48793328257660357,True
english,11,37,4,1,6,0.06566949590841176,0.3601724966284052,0.3601724966284052,False
english,11,38,2,1,3,0.45095051902879,-0.21654360605574843,0.21654360605574843,False
english,11,39,5,1,2,0.047757827203267475,-0.1810354613589307,0.1810354613589307,False
english,11,40,4,1,3,0.4885646720353285,-0.14655680771174454,0.14655680771174454,False
english,11,41,7,1,5,0.5832984624990749,-0.12311453402399343,0.12311453402399343,False
english,11,42,2,1,4,0.1374622876826604,0.3409532984377086,0.3409532984377086,False
english,11,43,4,1,1,0.030348850471027467,0.31311224832777507,0.31311224832777507,False
english,11,44,1,1,4,0.07634683091790692,0.3786606887410135,0.3786606887410135,False
english,11,45,4,1,1,0.347628636022821,-0.5608336795945461,0.5608336795945461,False
english,11,46,4,1,2,0.17056084249865566,0.375557105706081,0.375557105706081,False
english,11,47,6,1,6,0.05662327068467793,0.2012804210913476,0.2012804210913476,False
english,11,48,1,1,2,0.8169295996955532,0.11502753800274679,0.11502753800274679,False
